,,,00.000000024600,   5.08000,
,,,00.000000024700,   5.08000,
,,,00.000000024800,   5.08000,
,,,00.000000024900,   5.08000,
,,,00.000000025000,   5.08000,
,,,00.000000025100,   5.08000,
,,,00.000000025200,   5.08000,
,,,00.000000025300,   5.08000,
,,,00.000000025400,   5.08000,
,,,00.000000025500,   5.12000,
,,,00.000000025600,   5.08000,
,,,00.000000025700,   5.08000,
,,,00.000000025800,   5.08000,
,,,00.000000025900,   5.08000,
,,,00.000000026000,   5.08000,
,,,00.000000026100,   5.08000,
,,,00.000000026200,   5.08000,
,,,00.000000026300,   5.08000,
,,,00.000000026400,   5.08000,
,,,00.000000026500,   5.08000,
,,,00.000000026600,   5.08000,
,,,00.000000026700,   5.08000,
,,,00.000000026800,   5.08000,
,,,00.000000026900,   5.08000,
,,,00.000000027000,   5.08000,
,,,00.000000027100,   5.08000,
,,,00.000000027200,   5.08000,
,,,00.000000027300,   5.08000,
,,,00.000000027400,   5.08000,
,,,00.000000027500,   5.08000,
,,,00.000000027600,   5.08000,
,,,00.000000027700,   5.08000,
,,,00.000000027800,   5.08000,
,,,00.000000027900,   5.08000,
,,,00.000000028000,   5.08000,
,,,00.000000028100,   5.08000,
,,,00.000000028200,   5.08000,
,,,00.000000028300,   5.08000,
,,,00.000000028400,   5.08000,
,,,00.000000028500,   5.08000,
,,,00.000000028600,   5.08000,
,,,00.000000028700,   5.08000,
,,,00.000000028800,   5.08000,
,,,00.000000028900,   5.08000,
,,,00.000000029000,   5.08000,
,,,00.000000029100,   5.08000,
,,,00.000000029200,   5.08000,
,,,00.000000029300,   5.08000,
,,,00.000000029400,   5.08000,
,,,00.000000029500,   5.08000,
,,,00.000000029600,   5.08000,
,,,00.000000029700,   5.08000,
,,,00.000000029800,   5.08000,
,,,00.000000029900,   5.08000,
,,,00.000000030000,   5.12000,
,,,00.000000030100,   5.08000,
,,,00.000000030200,   5.08000,
,,,00.000000030300,   5.08000,
,,,00.000000030400,   5.08000,
,,,00.000000030500,   5.08000,
,,,00.000000030600,   5.08000,
,,,00.000000030700,   5.04000,
,,,00.000000030800,   5.04000,
,,,00.000000030900,   5.08000,
,,,00.000000031000,   5.08000,
,,,00.000000031100,   5.08000,
,,,00.000000031200,   5.08000,
,,,00.000000031300,   5.08000,
,,,00.000000031400,   5.08000,
,,,00.000000031500,   5.12000,
,,,00.000000031600,   5.12000,
,,,00.000000031700,   5.12000,
,,,00.000000031800,   5.12000,
,,,00.000000031900,   5.16000,
,,,00.000000032000,   5.16000,
,,,00.000000032100,   5.12000,
,,,00.000000032200,   5.12000,
,,,00.000000032300,   5.12000,
,,,00.000000032400,   5.12000,
,,,00.000000032500,   5.12000,
,,,00.000000032600,   5.12000,
,,,00.000000032700,   5.12000,
,,,00.000000032800,   5.12000,
,,,00.000000032900,   5.12000,
,,,00.000000033000,   5.12000,
,,,00.000000033100,   5.12000,
,,,00.000000033200,   5.12000,
,,,00.000000033300,   5.12000,
,,,00.000000033400,   5.12000,
,,,00.000000033500,   5.12000,
,,,00.000000033600,   5.12000,
,,,00.000000033700,   5.12000,
,,,00.000000033800,   5.12000,
,,,00.000000033900,   5.12000,
,,,00.000000034000,   5.12000,
,,,00.000000034100,   5.12000,
,,,00.000000034200,   5.12000,
,,,00.000000034300,   5.12000,
,,,00.000000034400,   5.12000,
,,,00.000000034500,   5.12000,
,,,00.000000034600,   5.08000,
,,,00.000000034700,   5.08000,
,,,00.000000034800,   5.08000,
,,,00.000000034900,   5.08000,
,,,00.000000035000,   5.08000,
,,,00.000000035100,   5.04000,
,,,00.000000035200,   5.04000,
,,,00.000000035300,   5.04000,
,,,00.000000035400,   5.04000,
,,,00.000000035500,   5.04000,
,,,00.000000035600,   5.04000,
,,,00.000000035700,   5.04000,
,,,00.000000035800,   5.04000,
,,,00.000000035900,   5.04000,
,,,00.000000036000,   5.08000,
,,,00.000000036100,   5.08000,
,,,00.000000036200,   5.08000,
,,,00.000000036300,   5.08000,
,,,00.000000036400,   5.08000,
,,,00.000000036500,   5.08000,
,,,00.000000036600,   5.08000,
,,,00.000000036700,   5.08000,
,,,00.000000036800,   5.08000,
,,,00.000000036900,   5.08000,
,,,00.000000037000,   5.08000,
,,,00.000000037100,   5.08000,
,,,00.000000037200,   5.08000,
,,,00.000000037300,   5.08000,
,,,00.000000037400,   5.08000,
,,,00.000000037500,   5.12000,
,,,00.000000037600,   5.12000,
,,,00.000000037700,   5.08000,
,,,00.000000037800,   5.08000,
,,,00.000000037900,   5.08000,
,,,00.000000038000,   5.08000,
,,,00.000000038100,   5.04000,
,,,00.000000038200,   5.04000,
,,,00.000000038300,   5.04000,
,,,00.000000038400,   5.04000,
,,,00.000000038500,   5.04000,
,,,00.000000038600,   5.04000,
,,,00.000000038700,   5.04000,
,,,00.000000038800,   5.04000,
,,,00.000000038900,   5.04000,
,,,00.000000039000,   5.04000,
,,,00.000000039100,   5.04000,
,,,00.000000039200,   5.00000,
,,,00.000000039300,   5.00000,
,,,00.000000039400,   5.04000,
,,,00.000000039500,   5.04000,
,,,00.000000039600,   5.04000,
,,,00.000000039700,   5.04000,
,,,00.000000039800,   5.08000,
,,,00.000000039900,   5.08000,
,,,00.000000040000,   5.12000,
,,,00.000000040100,   5.12000,
,,,00.000000040200,   5.12000,
,,,00.000000040300,   5.12000,
,,,00.000000040400,   5.12000,
,,,00.000000040500,   5.12000,
,,,00.000000040600,   5.08000,
,,,00.000000040700,   5.08000,
,,,00.000000040800,   5.08000,
,,,00.000000040900,   5.08000,
,,,00.000000041000,   5.08000,
,,,00.000000041100,   5.08000,
,,,00.000000041200,   5.08000,
,,,00.000000041300,   5.08000,
,,,00.000000041400,   5.08000,
,,,00.000000041500,   5.08000,
,,,00.000000041600,   5.08000,
,,,00.000000041700,   5.08000,
,,,00.000000041800,   5.08000,
,,,00.000000041900,   5.08000,
,,,00.000000042000,   5.08000,
,,,00.000000042100,   5.08000,
,,,00.000000042200,   5.08000,
,,,00.000000042300,   5.08000,
,,,00.000000042400,   5.08000,
,,,00.000000042500,   5.08000,
,,,00.000000042600,   5.08000,
,,,00.000000042700,   5.08000,
,,,00.000000042800,   5.08000,
,,,00.000000042900,   5.08000,
,,,00.000000043000,   5.08000,
,,,00.000000043100,   5.08000,
,,,00.000000043200,   5.08000,
,,,00.000000043300,   5.08000,
,,,00.000000043400,   5.08000,
,,,00.000000043500,   5.12000,
,,,00.000000043600,   5.08000,
,,,00.000000043700,   5.08000,
,,,00.000000043800,   5.08000,
,,,00.000000043900,   5.08000,
,,,00.000000044000,   5.08000,
,,,00.000000044100,   5.08000,
,,,00.000000044200,   5.08000,
,,,00.000000044300,   5.08000,
,,,00.000000044400,   5.08000,
,,,00.000000044500,   5.12000,
,,,00.000000044600,   5.12000,
,,,00.000000044700,   5.12000,
,,,00.000000044800,   5.12000,
,,,00.000000044900,   5.12000,
,,,00.000000045000,   5.12000,
,,,00.000000045100,   5.08000,
,,,00.000000045200,   5.08000,
,,,00.000000045300,   5.08000,
,,,00.000000045400,   5.08000,
,,,00.000000045500,   5.08000,
,,,00.000000045600,   5.08000,
,,,00.000000045700,   5.08000,
,,,00.000000045800,   5.08000,
,,,00.000000045900,   5.08000,
,,,00.000000046000,   5.08000,
,,,00.000000046100,   5.08000,
,,,00.000000046200,   5.08000,
,,,00.000000046300,   5.08000,
,,,00.000000046400,   5.08000,
,,,00.000000046500,   5.08000,
,,,00.000000046600,   5.08000,
,,,00.000000046700,   5.08000,
,,,00.000000046800,   5.08000,
,,,00.000000046900,   5.08000,
,,,00.000000047000,   5.08000,
,,,00.000000047100,   5.08000,
,,,00.000000047200,   5.08000,
,,,00.000000047300,   5.08000,
,,,00.000000047400,   5.08000,
,,,00.000000047500,   5.12000,
,,,00.000000047600,   5.12000,
,,,00.000000047700,   5.12000,
,,,00.000000047800,   5.12000,
,,,00.000000047900,   5.12000,
,,,00.000000048000,   5.12000,
,,,00.000000048100,   5.12000,
,,,00.000000048200,   5.12000,
,,,00.000000048300,   5.12000,
,,,00.000000048400,   5.12000,
,,,00.000000048500,   5.12000,
,,,00.000000048600,   5.12000,
,,,00.000000048700,   5.12000,
,,,00.000000048800,   5.12000,
,,,00.000000048900,   5.12000,
,,,00.000000049000,   5.12000,
,,,00.000000049100,   5.12000,
,,,00.000000049200,   5.12000,
,,,00.000000049300,   5.12000,
,,,00.000000049400,   5.12000,
,,,00.000000049500,   5.12000,
,,,00.000000049600,   5.12000,
,,,00.000000049700,   5.12000,
,,,00.000000049800,   5.12000,
,,,00.000000049900,   5.12000,
,,,00.000000050000,   5.12000,
,,,00.000000050100,   5.12000,
,,,00.000000050200,   5.12000,
,,,00.000000050300,   5.12000,
,,,00.000000050400,   5.12000,
,,,00.000000050500,   5.12000,
,,,00.000000050600,   5.08000,
,,,00.000000050700,   5.08000,
,,,00.000000050800,   5.08000,
,,,00.000000050900,   5.08000,
,,,00.000000051000,   5.08000,
,,,00.000000051100,   5.08000,
,,,00.000000051200,   5.04000,
,,,00.000000051300,   5.04000,
,,,00.000000051400,   5.08000,
,,,00.000000051500,   5.08000,
,,,00.000000051600,   5.08000,
,,,00.000000051700,   5.08000,
,,,00.000000051800,   5.08000,
,,,00.000000051900,   5.08000,
,,,00.000000052000,   5.12000,
,,,00.000000052100,   5.12000,
,,,00.000000052200,   5.12000,
,,,00.000000052300,   5.12000,
,,,00.000000052400,   5.12000,
,,,00.000000052500,   5.12000,
,,,00.000000052600,   5.12000,
,,,00.000000052700,   5.12000,
,,,00.000000052800,   5.12000,
,,,00.000000052900,   5.12000,
,,,00.000000053000,   5.12000,
,,,00.000000053100,   5.12000,
,,,00.000000053200,   5.12000,
,,,00.000000053300,   5.12000,
,,,00.000000053400,   5.12000,
,,,00.000000053500,   5.12000,
,,,00.000000053600,   5.08000,
,,,00.000000053700,   5.08000,
,,,00.000000053800,   5.08000,
,,,00.000000053900,   5.08000,
,,,00.000000054000,   5.08000,
,,,00.000000054100,   5.08000,
,,,00.000000054200,   5.08000,
,,,00.000000054300,   5.08000,
,,,00.000000054400,   5.08000,
,,,00.000000054500,   5.12000,
,,,00.000000054600,   5.08000,
,,,00.000000054700,   5.08000,
,,,00.000000054800,   5.08000,
,,,00.000000054900,   5.08000,
,,,00.000000055000,   5.08000,
,,,00.000000055100,   5.08000,
,,,00.000000055200,   5.04000,
,,,00.000000055300,   5.04000,
,,,00.000000055400,   5.08000,
,,,00.000000055500,   5.08000,
,,,00.000000055600,   5.08000,
,,,00.000000055700,   5.08000,
,,,00.000000055800,   5.08000,
,,,00.000000055900,   5.08000,
,,,00.000000056000,   5.12000,
,,,00.000000056100,   5.12000,
,,,00.000000056200,   5.12000,
,,,00.000000056300,   5.12000,
,,,00.000000056400,   5.12000,
,,,00.000000056500,   5.12000,
,,,00.000000056600,   5.12000,
,,,00.000000056700,   5.12000,
,,,00.000000056800,   5.12000,
,,,00.000000056900,   5.12000,
,,,00.000000057000,   5.12000,
,,,00.000000057100,   5.12000,
,,,00.000000057200,   5.12000,
,,,00.000000057300,   5.12000,
,,,00.000000057400,   5.12000,
,,,00.000000057500,   5.12000,
,,,00.000000057600,   5.12000,
,,,00.000000057700,   5.12000,
,,,00.000000057800,   5.12000,
,,,00.000000057900,   5.12000,
,,,00.000000058000,   5.12000,
,,,00.000000058100,   5.08000,
,,,00.000000058200,   5.08000,
,,,00.000000058300,   5.08000,
,,,00.000000058400,   5.08000,
,,,00.000000058500,   5.08000,
,,,00.000000058600,   5.08000,
,,,00.000000058700,   5.08000,
,,,00.000000058800,   5.08000,
,,,00.000000058900,   5.08000,
,,,00.000000059000,   5.12000,
,,,00.000000059100,   5.12000,
,,,00.000000059200,   5.12000,
,,,00.000000059300,   5.12000,
,,,00.000000059400,   5.12000,
,,,00.000000059500,   5.12000,
,,,00.000000059600,   5.12000,
,,,00.000000059700,   5.12000,
,,,00.000000059800,   5.12000,
,,,00.000000059900,   5.12000,
,,,00.000000060000,   5.16000,
,,,00.000000060100,   5.12000,
,,,00.000000060200,   5.12000,
,,,00.000000060300,   5.12000,
,,,00.000000060400,   5.12000,
,,,00.000000060500,   5.12000,
,,,00.000000060600,   5.12000,
,,,00.000000060700,   5.12000,
,,,00.000000060800,   5.12000,
,,,00.000000060900,   5.12000,
,,,00.000000061000,   5.12000,
,,,00.000000061100,   5.12000,
,,,00.000000061200,   5.12000,
,,,00.000000061300,   5.12000,
,,,00.000000061400,   5.12000,
,,,00.000000061500,   5.12000,
,,,00.000000061600,   5.12000,
,,,00.000000061700,   5.12000,
,,,00.000000061800,   5.12000,
,,,00.000000061900,   5.12000,
,,,00.000000062000,   5.12000,
,,,00.000000062100,   5.08000,
,,,00.000000062200,   5.08000,
,,,00.000000062300,   5.08000,
,,,00.000000062400,   5.08000,
,,,00.000000062500,   5.08000,
,,,00.000000062600,   5.08000,
,,,00.000000062700,   5.08000,
,,,00.000000062800,   5.08000,
,,,00.000000062900,   5.08000,
,,,00.000000063000,   5.12000,
,,,00.000000063100,   5.08000,
,,,00.000000063200,   5.08000,
,,,00.000000063300,   5.08000,
,,,00.000000063400,   5.08000,
,,,00.000000063500,   5.08000,
,,,00.000000063600,   5.08000,
,,,00.000000063700,   5.08000,
,,,00.000000063800,   5.08000,
,,,00.000000063900,   5.08000,
,,,00.000000064000,   5.12000,
,,,00.000000064100,   5.08000,
,,,00.000000064200,   5.08000,
,,,00.000000064300,   5.08000,
,,,00.000000064400,   5.08000,
,,,00.000000064500,   5.08000,
,,,00.000000064600,   5.08000,
,,,00.000000064700,   5.04000,
,,,00.000000064800,   5.04000,
,,,00.000000064900,   5.08000,
,,,00.000000065000,   5.08000,
,,,00.000000065100,   5.08000,
,,,00.000000065200,   5.08000,
,,,00.000000065300,   5.08000,
,,,00.000000065400,   5.08000,
,,,00.000000065500,   5.12000,
,,,00.000000065600,   5.08000,
,,,00.000000065700,   5.08000,
,,,00.000000065800,   5.08000,
,,,00.000000065900,   5.08000,
,,,00.000000066000,   5.08000,
,,,00.000000066100,   5.08000,
,,,00.000000066200,   5.04000,
,,,00.000000066300,   5.04000,
,,,00.000000066400,   5.08000,
,,,00.000000066500,   5.08000,
,,,00.000000066600,   5.08000,
,,,00.000000066700,   5.08000,
,,,00.000000066800,   5.08000,
,,,00.000000066900,   5.08000,
,,,00.000000067000,   5.12000,
,,,00.000000067100,   5.12000,
,,,00.000000067200,   5.12000,
,,,00.000000067300,   5.12000,
,,,00.000000067400,   5.12000,
,,,00.000000067500,   5.12000,
,,,00.000000067600,   5.08000,
,,,00.000000067700,   5.08000,
,,,00.000000067800,   5.08000,
,,,00.000000067900,   5.08000,
,,,00.000000068000,   5.08000,
,,,00.000000068100,   5.08000,
,,,00.000000068200,   5.08000,
,,,00.000000068300,   5.08000,
,,,00.000000068400,   5.08000,
,,,00.000000068500,   5.12000,
,,,00.000000068600,   5.08000,
,,,00.000000068700,   5.08000,
,,,00.000000068800,   5.08000,
,,,00.000000068900,   5.08000,
,,,00.000000069000,   5.08000,
,,,00.000000069100,   5.08000,
,,,00.000000069200,   5.08000,
,,,00.000000069300,   5.08000,
,,,00.000000069400,   5.08000,
,,,00.000000069500,   5.12000,
,,,00.000000069600,   5.12000,
,,,00.000000069700,   5.12000,
,,,00.000000069800,   5.12000,
,,,00.000000069900,   5.12000,
,,,00.000000070000,   5.12000,
,,,00.000000070100,   5.08000,
,,,00.000000070200,   5.08000,
,,,00.000000070300,   5.08000,
,,,00.000000070400,   5.08000,
,,,00.000000070500,   5.08000,
,,,00.000000070600,   5.08000,
,,,00.000000070700,   5.04000,
,,,00.000000070800,   5.04000,
,,,00.000000070900,   5.08000,
,,,00.000000071000,   5.08000,
,,,00.000000071100,   5.08000,
,,,00.000000071200,   5.08000,
,,,00.000000071300,   5.08000,
,,,00.000000071400,   5.08000,
,,,00.000000071500,   5.12000,
,,,00.000000071600,   5.08000,
,,,00.000000071700,   5.08000,
,,,00.000000071800,   5.08000,
,,,00.000000071900,   5.08000,
,,,00.000000072000,   5.08000,
,,,00.000000072100,   5.08000,
,,,00.000000072200,   5.08000,
,,,00.000000072300,   5.08000,
,,,00.000000072400,   5.08000,
,,,00.000000072500,   5.08000,
,,,00.000000072600,   5.08000,
,,,00.000000072700,   5.08000,
,,,00.000000072800,   5.08000,
,,,00.000000072900,   5.08000,
,,,00.000000073000,   5.08000,
,,,00.000000073100,   5.08000,
,,,00.000000073200,   5.08000,
,,,00.000000073300,   5.08000,
,,,00.000000073400,   5.08000,
,,,00.000000073500,   5.08000,
,,,00.000000073600,   5.04000,
,,,00.000000073700,   5.04000,
,,,00.000000073800,   5.04000,
,,,00.000000073900,   5.04000,
,,,00.000000074000,   5.04000,
,,,00.000000074100,   5.04000,
,,,00.000000074200,   5.04000,
,,,00.000000074300,   5.04000,
,,,00.000000074400,   5.04000,
,,,00.000000074500,   5.08000,
,,,00.000000074600,   5.08000,
,,,00.000000074700,   5.08000,
,,,00.000000074800,   5.08000,
,,,00.000000074900,   5.08000,
,,,00.000000075000,   5.08000,
,,,00.000000075100,   5.08000,
,,,00.000000075200,   5.08000,
,,,00.000000075300,   5.08000,
,,,00.000000075400,   5.08000,
,,,00.000000075500,   5.08000,
,,,00.000000075600,   5.08000,
,,,00.000000075700,   5.08000,
,,,00.000000075800,   5.08000,
,,,00.000000075900,   5.08000,
,,,00.000000076000,   5.08000,
,,,00.000000076100,   5.08000,
,,,00.000000076200,   5.08000,
,,,00.000000076300,   5.08000,
,,,00.000000076400,   5.08000,
,,,00.000000076500,   5.08000,
,,,00.000000076600,   5.04000,
,,,00.000000076700,   5.04000,
,,,00.000000076800,   5.04000,
,,,00.000000076900,   5.04000,
,,,00.000000077000,   5.04000,
,,,00.000000077100,   5.04000,
,,,00.000000077200,   5.04000,
,,,00.000000077300,   5.04000,
,,,00.000000077400,   5.04000,
,,,00.000000077500,   5.08000,
,,,00.000000077600,   5.04000,
,,,00.000000077700,   5.04000,
,,,00.000000077800,   5.04000,
,,,00.000000077900,   5.04000,
,,,00.000000078000,   5.04000,
,,,00.000000078100,   5.04000,
,,,00.000000078200,   5.00000,
,,,00.000000078300,   5.00000,
,,,00.000000078400,   5.04000,
,,,00.000000078500,   5.04000,
,,,00.000000078600,   5.04000,
,,,00.000000078700,   5.04000,
,,,00.000000078800,   5.04000,
,,,00.000000078900,   5.04000,
,,,00.000000079000,   5.08000,
,,,00.000000079100,   5.08000,
,,,00.000000079200,   5.08000,
,,,00.000000079300,   5.08000,
,,,00.000000079400,   5.08000,
,,,00.000000079500,   5.08000,
,,,00.000000079600,   5.08000,
,,,00.000000079700,   5.08000,
,,,00.000000079800,   5.08000,
,,,00.000000079900,   5.08000,
,,,00.000000080000,   5.08000,
,,,00.000000080100,   5.08000,
,,,00.000000080200,   5.08000,
,,,00.000000080300,   5.08000,
,,,00.000000080400,   5.08000,
,,,00.000000080500,   5.08000,
,,,00.000000080600,   5.08000,
,,,00.000000080700,   5.08000,
,,,00.000000080800,   5.08000,
,,,00.000000080900,   5.08000,
,,,00.000000081000,   5.08000,
,,,00.000000081100,   5.08000,
,,,00.000000081200,   5.08000,
,,,00.000000081300,   5.08000,
,,,00.000000081400,   5.08000,
,,,00.000000081500,   5.08000,
,,,00.000000081600,   5.08000,
,,,00.000000081700,   5.08000,
,,,00.000000081800,   5.08000,
,,,00.000000081900,   5.08000,
,,,00.000000082000,   5.12000,
,,,00.000000082100,   5.12000,
,,,00.000000082200,   5.12000,
,,,00.000000082300,   5.12000,
,,,00.000000082400,   5.12000,
,,,00.000000082500,   5.12000,
,,,00.000000082600,   5.12000,
,,,00.000000082700,   5.12000,
,,,00.000000082800,   5.12000,
,,,00.000000082900,   5.12000,
,,,00.000000083000,   5.12000,
,,,00.000000083100,   5.12000,
,,,00.000000083200,   5.12000,
,,,00.000000083300,   5.12000,
,,,00.000000083400,   5.12000,
,,,00.000000083500,   5.12000,
,,,00.000000083600,   5.12000,
,,,00.000000083700,   5.12000,
,,,00.000000083800,   5.12000,
,,,00.000000083900,   5.12000,
,,,00.000000084000,   5.12000,
,,,00.000000084100,   5.08000,
,,,00.000000084200,   5.08000,
,,,00.000000084300,   5.08000,
,,,00.000000084400,   5.08000,
,,,00.000000084500,   5.08000,
,,,00.000000084600,   5.08000,
,,,00.000000084700,   5.04000,
,,,00.000000084800,   5.04000,
,,,00.000000084900,   5.08000,
,,,00.000000085000,   5.08000,
,,,00.000000085100,   5.08000,
,,,00.000000085200,   5.08000,
,,,00.000000085300,   5.08000,
,,,00.000000085400,   5.08000,
,,,00.000000085500,   5.12000,
,,,00.000000085600,   5.08000,
,,,00.000000085700,   5.08000,
,,,00.000000085800,   5.08000,
,,,00.000000085900,   5.08000,
,,,00.000000086000,   5.08000,
,,,00.000000086100,   5.08000,
,,,00.000000086200,   5.08000,
,,,00.000000086300,   5.08000,
,,,00.000000086400,   5.08000,
,,,00.000000086500,   5.12000,
,,,00.000000086600,   5.12000,
,,,00.000000086700,   5.12000,
,,,00.000000086800,   5.12000,
,,,00.000000086900,   5.12000,
,,,00.000000087000,   5.12000,
,,,00.000000087100,   5.08000,
,,,00.000000087200,   5.08000,
,,,00.000000087300,   5.04000,
,,,00.000000087400,   5.04000,
,,,00.000000087500,   5.04000,
,,,00.000000087600,   5.00000,
,,,00.000000087700,   5.00000,
,,,00.000000087800,   5.00000,
,,,00.000000087900,   5.00000,
,,,00.000000088000,   5.04000,
,,,00.000000088100,   5.04000,
,,,00.000000088200,   5.04000,
,,,00.000000088300,   5.04000,
,,,00.000000088400,   5.04000,
,,,00.000000088500,   5.08000,
,,,00.000000088600,   5.08000,
,,,00.000000088700,   5.08000,
,,,00.000000088800,   5.08000,
,,,00.000000088900,   5.08000,
,,,00.000000089000,   5.08000,
,,,00.000000089100,   5.08000,
,,,00.000000089200,   5.08000,
,,,00.000000089300,   5.08000,
,,,00.000000089400,   5.08000,
,,,00.000000089500,   5.12000,
,,,00.000000089600,   5.12000,
,,,00.000000089700,   5.12000,
,,,00.000000089800,   5.12000,
,,,00.000000089900,   5.12000,
,,,00.000000090000,   5.12000,
,,,00.000000090100,   5.08000,
,,,00.000000090200,   5.08000,
,,,00.000000090300,   5.08000,
,,,00.000000090400,   5.08000,
,,,00.000000090500,   5.08000,
,,,00.000000090600,   5.08000,
,,,00.000000090700,   5.08000,
,,,00.000000090800,   5.08000,
,,,00.000000090900,   5.08000,
,,,00.000000091000,   5.12000,
,,,00.000000091100,   5.12000,
,,,00.000000091200,   5.12000,
,,,00.000000091300,   5.12000,
,,,00.000000091400,   5.12000,
,,,00.000000091500,   5.12000,
,,,00.000000091600,   5.08000,
,,,00.000000091700,   5.08000,
,,,00.000000091800,   5.08000,
,,,00.000000091900,   5.08000,
,,,00.000000092000,   5.08000,
,,,00.000000092100,   5.08000,
,,,00.000000092200,   5.08000,
,,,00.000000092300,   5.08000,
,,,00.000000092400,   5.08000,
,,,00.000000092500,   5.12000,
,,,00.000000092600,   5.12000,
,,,00.000000092700,   5.12000,
,,,00.000000092800,   5.12000,
,,,00.000000092900,   5.12000,
,,,00.000000093000,   5.12000,
,,,00.000000093100,   5.08000,
,,,00.000000093200,   5.08000,
,,,00.000000093300,   5.08000,
,,,00.000000093400,   5.08000,
,,,00.000000093500,   5.08000,
,,,00.000000093600,   5.08000,
,,,00.000000093700,   5.04000,
,,,00.000000093800,   5.04000,
,,,00.000000093900,   5.08000,
,,,00.000000094000,   5.08000,
,,,00.000000094100,   5.08000,
,,,00.000000094200,   5.08000,
,,,00.000000094300,   5.08000,
,,,00.000000094400,   5.08000,
,,,00.000000094500,   5.12000,
,,,00.000000094600,   5.08000,
,,,00.000000094700,   5.08000,
,,,00.000000094800,   5.08000,
,,,00.000000094900,   5.08000,
,,,00.000000095000,   5.08000,
,,,00.000000095100,   5.08000,
,,,00.000000095200,   5.04000,
,,,00.000000095300,   5.04000,
,,,00.000000095400,   5.08000,
,,,00.000000095500,   5.08000,
,,,00.000000095600,   5.08000,
,,,00.000000095700,   5.08000,
,,,00.000000095800,   5.08000,
,,,00.000000095900,   5.08000,
,,,00.000000096000,   5.12000,
,,,00.000000096100,   5.12000,
,,,00.000000096200,   5.12000,
,,,00.000000096300,   5.12000,
,,,00.000000096400,   5.12000,
,,,00.000000096500,   5.12000,
,,,00.000000096600,   5.08000,
,,,00.000000096700,   5.08000,
,,,00.000000096800,   5.08000,
,,,00.000000096900,   5.08000,
,,,00.000000097000,   5.08000,
,,,00.000000097100,   5.08000,
,,,00.000000097200,   5.04000,
,,,00.000000097300,   5.04000,
,,,00.000000097400,   5.08000,
,,,00.000000097500,   5.08000,
,,,00.000000097600,   5.08000,
,,,00.000000097700,   5.08000,
,,,00.000000097800,   5.08000,
,,,00.000000097900,   5.08000,
,,,00.000000098000,   5.12000,
,,,00.000000098100,   5.08000,
,,,00.000000098200,   5.08000,
,,,00.000000098300,   5.08000,
,,,00.000000098400,   5.08000,
,,,00.000000098500,   5.08000,
,,,00.000000098600,   5.08000,
,,,00.000000098700,   5.04000,
,,,00.000000098800,   5.04000,
,,,00.000000098900,   5.08000,
,,,00.000000099000,   5.08000,
,,,00.000000099100,   5.08000,
,,,00.000000099200,   5.08000,
,,,00.000000099300,   5.08000,
,,,00.000000099400,   5.08000,
,,,00.000000099500,   5.12000,
,,,00.000000099600,   5.12000,
,,,00.000000099700,   5.12000,
,,,00.000000099800,   5.12000,
,,,00.000000099900,   5.12000,
,,,00.000000100000,   5.12000,
,,,00.000000100100,   5.08000,
,,,00.000000100200,   5.08000,
,,,00.000000100300,   5.08000,
,,,00.000000100400,   5.08000,
,,,00.000000100500,   5.08000,
,,,00.000000100600,   5.08000,
,,,00.000000100700,   5.08000,
,,,00.000000100800,   5.08000,
,,,00.000000100900,   5.08000,
,,,00.000000101000,   5.12000,
,,,00.000000101100,   5.12000,
,,,00.000000101200,   5.12000,
,,,00.000000101300,   5.12000,
,,,00.000000101400,   5.16000,
,,,00.000000101500,   5.16000,
,,,00.000000101600,   5.12000,
,,,00.000000101700,   5.12000,
,,,00.000000101800,   5.12000,
,,,00.000000101900,   5.12000,
,,,00.000000102000,   5.12000,
,,,00.000000102100,   5.12000,
,,,00.000000102200,   5.12000,
,,,00.000000102300,   5.12000,
,,,00.000000102400,   5.12000,
,,,00.000000102500,   5.16000,
,,,00.000000102600,   5.12000,
,,,00.000000102700,   5.12000,
,,,00.000000102800,   5.12000,
,,,00.000000102900,   5.12000,
,,,00.000000103000,   5.12000,
,,,00.000000103100,   5.12000,
,,,00.000000103200,   5.12000,
,,,00.000000103300,   5.12000,
,,,00.000000103400,   5.12000,
,,,00.000000103500,   5.12000,
,,,00.000000103600,   5.08000,
,,,00.000000103700,   5.08000,
,,,00.000000103800,   5.08000,
,,,00.000000103900,   5.08000,
,,,00.000000104000,   5.08000,
,,,00.000000104100,   5.08000,
,,,00.000000104200,   5.08000,
,,,00.000000104300,   5.08000,
,,,00.000000104400,   5.08000,
,,,00.000000104500,   5.08000,
,,,00.000000104600,   5.08000,
,,,00.000000104700,   5.08000,
,,,00.000000104800,   5.08000,
,,,00.000000104900,   5.08000,
,,,00.000000105000,   5.08000,
,,,00.000000105100,   5.08000,
,,,00.000000105200,   5.08000,
,,,00.000000105300,   5.08000,
,,,00.000000105400,   5.08000,
,,,00.000000105500,   5.12000,
,,,00.000000105600,   5.08000,
,,,00.000000105700,   5.08000,
,,,00.000000105800,   5.08000,
,,,00.000000105900,   5.08000,
,,,00.000000106000,   5.08000,
,,,00.000000106100,   5.08000,
,,,00.000000106200,   5.08000,
,,,00.000000106300,   5.08000,
,,,00.000000106400,   5.08000,
,,,00.000000106500,   5.08000,
,,,00.000000106600,   5.08000,
,,,00.000000106700,   5.08000,
,,,00.000000106800,   5.08000,
